INS-5cf0524e-c809-d168-2435-f84447b7e720,First Command - Command Center,http://www.firstcommand.com/,0
INS-965bb227-f20e-35f5-9353-56f5de0d6cc9,Computershare Investor Centre (UK),https://www-uk.computershare.com/default.asp?bhjs=1&amp;fla=1,0
INS-3029f091-9ce9-c20a-97b4-cb1a3e3298da,MasterPlan - Retirement Planning Center,https://mpweb.standard.com/,0
INS-d941d9f5-32ac-54fb-1fc1-946574524214,National City 401K (SIP) Plan,http://www.nationalcity.com/,0
INS-273963b9-203a-efd2-09f1-320d9da58df4,National City PlanWorks Select,http://www.nationalcity.com/,0
INS-c2a0a97b-7dac-c576-79cc-7bb98db102aa,PlanWorks,https://www.nationalcity.com/planworks/planworks.htm,0
INS-76b3a48c-82f3-3507-98b7-5af1f4ce1ea3,VLP Corporate Services,http://www.shillaretirement.com/,0
INS-6256a9a1-f237-a31f-2d49-f6aaa420f8a3,Investment Gold Online,https://www.investmentgoldonline.com/,0
INS-405c1275-b8e9-7d93-d2f4-7bdfb56d5876,Tompkins Trust Company - Investments,http://www.mytompkinstrust.com/,0
INS-160b1f50-7963-6812-45fd-50b0de247694,MetLife - Deferred Compensation Program,https://www.benefitplanservices.com/metlife/,0
INS-2c47d804-f0f0-da6a-0bcc-3b69a2f77704,New York 529 College Savings,www.nysaves.org,0
INS-ee6fe64c-2cd5-a312-cc2b-2d4dd42a7f87,Comerica - Money Market Funds Trading,http://www.comerica.com/,0
INS-c2c36be3-cb2a-a30d-824e-c96c723699cf,nuVision Financial - Investments,http://www.nuvision.coop/,0
INS-0c031b46-5b44-a87c-0a2c-742c2d536bf2,Zeliff Wallace Jackson Investment Counsel,http://www.zwjic.com/index.html,0
INS-2e84ab28-e4e7-0d0d-7f97-896955d01494,Louisiana Deferred Compensation Plan,https://louisianadcpretire.gwrs.com/login.do,0
INS-fc955289-7a70-cb10-5cf2-9b5ce5ef7409,Dain Rauscher - Investor Connect ,https://www.investor-connect.com/,0
INS-33cdd5f7-541f-e6a2-c7c2-5b7efc76fbed,Prudential Securities,http://www.prusec.com/,0
INS-1f6bcac6-1874-0010-6f4f-fdbb25300f66,First Energy Corp Savings Plan,https://fesavingsplan.csplans.com/csportal/welcome.do,0
INS-83ef6d2f-3854-256b-55ed-b456442040b5,Ladenburg Thalmann - Online Services,http://www.ladenburg.com/,0
INS-be9a1cd8-640b-58d6-5298-2fc9ea5bdbbf,Virginia College Savings Plan,http://www.virginia529.com/,0
INS-91ddaf6a-f822-51ef-7e23-e128b5e7c8b2,Paradigm Financial - 401(k),https://www.pfc401k.com/defaultep.jsp,0
INS-f5cf1d34-2b54-297a-8eaf-a6b1f083b49f,State of Vermont - 457 Deferred Compensation Plan,https://vermont457retire.gwrs.com/login.do,0
INS-4395df93-86c9-74ff-cd19-677cad6aeaa8,New York State Deferred Compensation Plan,https://www.nrsservicecenter.com/iApp/ret/login.do,0
INS-a1e46f46-793e-cfbf-0ad1-4ed6e677a618,The Haverford Trust Company,http://www.haverfordtrust.com/,0
INS-6a2ff74c-320b-d492-4cf0-8f76791b7dbf,Merrill Lynch HSBC (UK) - Investments,http://www.mlhsbc.co.uk/,0
INS-6ca372be-659e-0ede-085c-bc956a9a86d5,IWEB (UK),http://www.iwebsharedealing.co.uk/,0
INS-f21d081f-377c-2a33-fd4f-7e04c08a14bb,TD Waterhouse (UK),http://www.tdwaterhouse.co.uk/,0
INS-e3d6c717-bc34-c239-c069-473cd643a0fd,Citizens Bank of Mukwonago,http://www.citizenbank.com/,0
INS-b3bda974-882c-3898-4f5d-f77d1ad0385c,Share Centre (UK),https://www.share.com/,0
INS-4bd70d26-c816-00d9-cd64-36efdcdc981e,Yum Savings Center,https://yum.csplans.com/csportal/welcome.do,0
INS-80ee8163-5254-dc51-dc5d-32b1e3828274,Charles Schwab - OptionCenter,https://eac.schwab.com/eac,0
INS-8e0c62b4-2749-aba1-3518-598e29521c14,First Clearing,http://www.firstclearing.com/,0
INS-54336a30-3045-93be-fead-a208c8051b1d,Clipper Fund,http://www.clipperfund.com/,0
INS-56c118d1-840f-4d03-5bc3-035e7701b1e4,Kimberly-Clark Corporation,http://www.kimberly-clark.com,0
INS-f31c190a-f253-e629-d25c-0f570177b7a2,Thomas Weisel Partners (US Clients),https://www.tweisel.com/,0
INS-5107be6e-064f-a453-4e3d-d57eb1d7ba32,Nuveen - Exchange Traded Closed End Funds,http://www.nuveen.com/,0
INS-c95b132b-c0a8-d6a5-7b8c-d6af565b4783,Thomas Weisel Partners (Non-U.S. Clients),http://www.tweisel.com/twpds?__fwdtourl__=/home.jsp,0
INS-903398d6-7e27-161a-8354-3d5cb85a36b1,Oppenheimer & Co Private Client Services,http://www.opco.com/,0
INS-42e856e4-191e-2f4d-630e-7d275658e6e8,SII Investments - Client,https://www.siionline.com/,0
INS-62718cae-0469-5c53-ba02-c135625ef224,Guardian Trust Company - Client,https://www.account3000.com/guardiantrust/,0
INS-6385d134-9463-16c7-705e-c48b48601a82,Fidelity Investments (UK),http://www.fidelity.co.uk/,0
INS-6c8be9e6-9714-e4bd-29cd-fddccda04064,Woodbury Financial Services - Client,https://www.woodburyfinancialservices.com/,0
INS-68021e3f-778f-fc53-fb67-c9b48541ccc7,WRP Investments - Client,http://www.wrp-investments.com/,0
INS-e86dfbaf-ffa1-cd5c-8cb1-fd88f7bde752,Lind Waldock (LindConnect),https://www.linktolind.com/,0
INS-c4a995c5-2a75-60e3-6358-7a58edd571ec,Wayne Hummer Investments,http://www.whummer.com/,0
INS-c66e5872-e153-ef79-b019-e0f66fa08276,CyberTrader,http://www.cybertrader.com,0
INS-7e305aff-bb35-3234-b7b1-1bc1a00edb63,SBC Communications - 401k,http://www.sbc.com,0
INS-4a985bd7-9b47-ce19-7112-5be2dc10548c,Wisconsin Discount Securities,http://www.wisconsindiscount.com/,0
INS-c60c2fc2-df92-c6eb-b078-a61a955d6f00,Sara Lee Corporation - 401k,http://www.saralee.com/home.html,0
INS-65904fc3-cab7-8791-463f-3349dd7abcee,State Street Global Markets,http://www.statestreet.com/,0
INS-0d2b2133-753c-3132-e226-d0bdec1d6f98,Federated Investors,http://www.federatedinvestors.com/,0
INS-f9a1cca5-e5d3-f9f0-6662-2e3c2ea514ea,Wachovia Employee Shareholder Services Group,"http://www.wachovia.com/misc/0,,61,00.html",0
INS-3531427e-f3fb-1d4a-49b1-c9cb3c6d8516,OnPoint Community Credit Union - Member View,http://www.ptcu.org/,0
INS-63fe3513-216c-a981-ec27-21beceb6539d,Pennsylvania Trust Company,http://www.penntrust.com/,0
INS-6f755ecb-96ba-66b2-2a4d-b910b1b0b93b,Integrated Client Internet Services (Wells Fargo),https://www.icisdirect.com/inv/login.do,0
INS-ce6668a4-87c8-1f48-c9d2-ad52beaaab00,Forward Funds,http://www.forwardfunds.com/,0
INS-f85a9561-0f02-ab6b-dd95-2750127e5f5f,Twenty-First Securities Corporation,http://www.twenty-first.com/,0
INS-75553fa6-81eb-3123-5ad0-7143d221d596,Employee Fiduciary,http://www.employeefiduciary.com/,0
INS-1fa13fdc-83e7-62f6-2ebc-260116f80ba3,Oregon College Savings Plan,www.oregoncollegesavings.com,0
INS-35418dcd-5d2a-f3b6-50ff-dc52b89089e9,PAX World Funds,http://www.paxfund.com/index.htm,0
INS-258276c1-54b8-ee11-3a76-cf91bc69e503,UBS - EquatePlus,https://equityplans1.ubs.com/EquatePlus/?login&amp;initiate&amp;NavLB_EQP=1210366922,0
INS-7f23b8ea-dd7c-b7fa-633d-7998531f2e1e,JBHanauer & Co,http://www.jbhanauer.com/,0
INS-df6e730f-e018-45b5-561c-56570e067ef5,Dupaco Community Credit Union - Retirement,http://www.dupaco.com/,0
INS-74469860-c4f6-3736-3627-d0d5a380c8c6,Kanaly Trust Company,http://www.kanaly.com/index.htm,0
INS-de102270-4e9f-92e9-d789-4d32c0025983,Kelmoore Strategy Funds,http://www.kelmoore.com/,0
INS-dc08d759-5ab0-b7fb-7dae-0f1e215904c4,Stanford Group Company,https://investments.stanfordgroup.com/login.htm,0
INS-7c421ec7-6909-13c7-1268-1e4347450765,The Retirement Plan Company - 401K,http://www.trpcweb.com/,0
INS-6a3523be-9760-8e27-e9ec-739a57385337,Inland Western REIT,http://www.inland-western.com/,0
INS-418a87a0-4f2e-0c12-5925-ffb29a67aea4,T. Rowe Price 529 College Saving Plan,https://www3.troweprice.com/rps/mRP/public/login/index2?pdurl=/rps/MRPHome,0
INS-92d9a26b-6411-dbbf-938a-4f9c25aaefe1,KeyCorp - 401k & Pension Plans,http://www.keybank.com/,0
INS-76b615bc-a585-2faf-bfca-8bde4537debf,CMC Interactive - Participant Login,http://www.cmcinteractive.com/,0
INS-1dd38a73-e085-4ae2-e5a3-f0c73267a122,Wasatch Funds,http://www.wasatchfunds.com/,0
INS-b8a92ed9-280d-29c6-3301-175ec6be4bb4,Slavic 401k,http://www.slavic.net/,0
INS-56121aa4-ebb3-10c0-1d86-cc381268e3ac,Oklahoma 529 College Savings Plan,http://www.ok4saving.com/,0
INS-34a3ae0e-7bc3-d54f-b7c4-34f617657757,Pangburn Company - Investments,https://webaccess.nqadmin.com/,0
INS-be00ef4b-bd1f-0071-6470-e4cbd97bc9af,The Philadelphia Trust Company,http://www.philadelphiatrust.com/,0
INS-9385a66b-855b-470b-e4a5-2a3f2760ea69,Guardian Trust Company - Advisor,https://www.account3000.com/guardiantrust/,0
INS-b8c0a83b-cf80-2820-1eb3-f9239d66b79b,Paulson Investment,http://www.paulsoninvestment.com/,0
INS-d2319475-02fd-19f8-f388-ae5e55ea2049,Nottingham Company - Shareholder Access,http://www.ncfunds.com/web/,0
INS-97459aea-d6ae-f3a4-99a9-f3285429a467,Unified Trust Company,https://www.unifiedtrust.com/index.cfm,0
INS-b815f69e-008e-b1e4-8740-d08a42e3aeef,General Dynamics Corporation - 401k,http://www.generaldynamics.com,0
INS-cd05fb0d-0489-c765-d159-67c0cadda793,Invest Financial Corporation - My Streetscape,http://www.investfinancial.com,0
INS-85d074d0-3ac8-9ba3-b5be-2f47434e4b22,First Data - 401k,http://resources.hewitt.com/firstdata/,0
INS-341ed063-5f37-791a-2b93-9f0f671a0202,National Securities,http://www.nationalsecurities.com/,0
INS-d440992f-d9d6-d559-b495-e9b81ad9edab,PFIC Securities,http://www.pficonline.com,0
INS-b92c10c8-c287-c9d9-478f-49cd78cfce2d,Target Corporation - 401k,http://www.targetcorp.com/,0
INS-07d1a611-1929-fd01-9832-35135f1b44ed,Sony Corporation - 401k,https://www.sony.com/,0
INS-6c12950f-5d8b-2a15-6d59-d5de27b61cb0,Kentucky 529 Education Savings Plan Trust,http://www.kysaves.com/,0
INS-352644c3-aab9-fa7d-95cd-3c3f12ee1351,WR Hambrecht + Co,http://www.wrhambrecht.com/,0
INS-3a546578-5385-8fce-7ff2-aa7b6f24e05c,Pennsylvania Power and Light Corporation,http://www.pplweb.com/investors/shareowner+services/,0
INS-87f74d39-0b4f-3163-b0fd-87896d3fcdf8,David A Noyes & Company,http://www.danoyes.com/index.html,0
INS-3c4aee92-979e-f254-157a-8559a1f3d7af,James M. Myers & Co,http://www.myersandcompany.com/,0
INS-6ab1e981-5c9c-00d2-70c2-a72e4eea716d,UBS Onesource - Southern Company,http://www.ubs.com/onesource/SO,0
INS-ae9cc0ec-fd9f-6865-e2b7-28bd380f30bc,Nationwide Provident - Provconnect,http://www.nationwideprovident.com/,0
INS-66fe4b93-c110-29e0-9bf1-97d8e34a8109,The Glenmede Trust Company,http://www.glenmede.com/,0
INS-b91a5d21-fe2c-70d5-29c2-e3e8cd26f027,Reserve Fund - Individual Investors,http://www.ther.com/,0
INS-c8feabd6-fcb1-3f85-ff05-8d735114e3cf,Cresap,http://www.cresap.com/default.asp,0
INS-aae39baa-5422-d1d8-e47f-93e72ce8172d,Investment One - PrimeVest,http://www.investmentone.com/,0
INS-5aadb050-ef41-afaf-e1ca-3febc7b51477,Delaware Investments - Retirement,http://www.delawareinvestments.com,0
INS-9220e83c-046a-1d66-62bf-30fc31a2de31,Kelloggs 401k,http://www.kelloggs.com,0
INS-9dc02464-7dfc-3698-5687-c5cb96587762,WH SelfInvest,http://www.whselfinvest.com/,0
INS-6e569eed-571d-7ca3-4d6a-bab15f679629,MetLife Retirement Plans,https://www.gwrs.com/login.do,0
INS-40168d39-7c06-a17d-a50b-d46fd1c3f37a,CNA - 401k,http://www.cna.com/,0
INS-51a0718c-345d-41ec-f5da-a8d1cb5e40d5,Hewlett-Packard Company - 401k,http://www.hp.com,0
INS-68f8c607-f048-eff5-f1fa-370dc3c788d7,PENSCO Trust Company,http://www.pensco.com/,0
INS-e5d082a1-bc2d-30e4-0fc5-9fe79f61e1f1,Whitney National Bank - Investments,http://www.whitneybank.com/index.asp,0
INS-a6b9ed7b-821b-2149-fa20-f0b24208cbaa,Generation Trust Bank,http://www.generationstrust.com/,0
INS-a7a5afb4-906e-90ba-4893-f1e24ab38f00,Goodyear Credit Card,http://www.goodyear.com/,0
INS-57224615-cd29-e97f-8018-1791ecd54a9e,Duke Energy - 401k,http://duke-energy.com/decorp/content/Default.asp,0
INS-4fd45390-78a8-f74f-a1f3-536ba4bdf052,Eastern SBERA,http://www.sbera.com/,0
INS-dbe89324-dae2-4806-3c8c-5e04142d6b64,Compass InfoWeb,https://www.account3000.com/compassbank/,0
INS-d92c1224-1020-6556-9453-ca1bcd769087,Cohen & Steers,http://www.cohenandsteers.com/,0
INS-fe0b9293-5638-b3e5-71e8-2ab8f4ad070a,Trubee Collins & Co,http://www.trubeecollins.com/,0
INS-a91295f6-6ce8-9e5f-3c49-6cdb10bbeda9,Pennsylvania College Savings Program,https://pa529direct.s.upromise.com/index.html,0
INS-7e1b6130-673c-26f9-d4e2-7b0974d943e9,ComericaRetirement,http://www.comerica.com/,0
INS-5857bb0e-409a-2432-efee-09525ce1fb9c,Community First (ND) - PrimeVest,http://www.communityfirst.com/,0
INS-1d9e5778-2797-60cc-569d-97719c342900,Marquette - Investments,http://www.marquette.com/,0
INS-6b68851b-eeed-cbda-bbb2-bdd9de2383e2,Mutual Securities,http://www.mutualsecurities.com/,0
INS-1082d483-29d6-9396-aeb0-8b3279b80d8f,FTJ FundChoice,https://www.ftjfundchoice.com/default.aspx,0
INS-e7e64d1d-0239-4dbd-3482-b3baa0e5266e,Synovus Securities,http://www.synovus.com/ssi/,0
INS-10d86fa6-fb9c-ac2b-a3db-147e9c679eb5,Wunderlich Securities,http://www.wunderlichsecurities.com/,0
INS-a7817c94-36a4-566f-6e5e-587dc6331d7f,Purshe Kaplan Sterling Investments,http://www.pksinvest.com/,0
INS-ee8f1c71-fb85-24a9-692f-daeb9c813a74,KBR - 401k,http://www.kbr.com/,0
INS-df906e8e-8a13-8746-16e6-0181f3424c61,Heim & Young Securities,http://www.heimandyoung.com/,0
INS-59addd15-cb83-10f7-9486-9ef7a04c171f,Direct Sharedeal Ltd (UK),http://www.directsharedeal.com/default.asp,0
INS-a4bbd750-dc7f-a437-8d3c-3c2b57e743d1,Texas Instruments - 401k,http://www.ti.com,0
INS-5fc3f04f-9cc9-1e0e-f060-1bc68d39b0f7,Westernbank Puerto Rico - Investments,http://www.wbpr.com/En/,0
INS-55e5f155-84a0-6af2-e813-7056dfdf023c,Triad - 401 K,http://www.triadhospitals.com/,0
INS-96f42fb3-4230-8728-f269-1993b5c11c21,5Paisa.com (India),http://www.5paisa.com/,0
INS-e8d830d5-d1ab-435d-2730-9e45bd42c961,UBS - 401k,http://financialservicesinc.ubs.com/Home,0
INS-90e2d275-7393-4c94-ea71-f81195b04330,Fremont Funds,http://www.fremontfunds.com/index.html,0
INS-f88c083e-0e75-ce82-3917-d634443116ca,Technology Credit Union - Member View,http://www.techcu.com/,0
INS-4c6ae8c0-bf7e-7722-7993-080b0fc18950,3M WorldWide - 401k,http://www.3M.com,0
INS-f2d999ea-7773-3299-f4c1-e78539523070,ITT Industries - 401k,http://www.itt.com/,0
INS-e15cdde8-56a6-3816-883b-d1a4c0f10e9e,Equity Services,https://www.equity-services.com/,0
INS-48154bb3-93c8-955b-06aa-45e78ed01583,Kinetics Mutual Funds,http://kineticsfunds.com,0
INS-09d7b79f-ba60-d267-b4e6-515731c7a3ec,Huntington - Investments,http://www.huntington.com/,0
INS-b5120a2f-53c0-8320-bbc3-b03741bd791c,Dorsey Investment Securities,http://www.dorseyco.com/,0
INS-3a10f4e7-5de1-09e5-e555-f9c05be68a57,McAdams Wright Ragen,http://www.mwrinc.com/,0
INS-83348f18-c57c-6d1d-7ab6-0f718e9aa948,TCW Galileo Online,http://www.tcw.com/,0
INS-e7848623-9e0f-c810-66b1-af09ad004893,MullinTBG - Participant,https://www.mullintbg.com/,0
INS-75f5f601-a775-6c2d-3bb1-249d66fef7b1,TruTrade,http://www.trutrade.com/,0
INS-f7c4f4d4-e403-93fe-979b-9a107e79b512,Gateway Financial Group - PrimeVest,http://www.gfgroup.com/Advisors/gfgroup/default.asp,0
INS-23b8e1f8-3168-de80-e196-3104184e4ae0,First Manhattan Co.,http://www.firstmanhattan.com/,0
INS-17278927-c8d4-2b31-14d3-91215ccf3ac1,Colorado 457 Plan,https://www.colorado457.com,0
INS-6dfbb2ee-750a-bb4e-cf5b-c742e68c09f9,Freescale Semiconductor - 401k,http://resources.hewitt.com/freescale/,0
INS-1c347b3e-9078-1420-91e5-1e3bceb8bbd8,Moneycontrol.com(India),http://www.moneycontrol.com/,0
INS-4631689f-b435-1ec6-2ed3-23acaf015d46,Consolidated Financial Investments,https://toolkit.clearco.com/cfii/,0
INS-c8b4b67f-0ce0-0ff5-b4f2-54f9bec4945d,CommonWealth 401(k),http://www.commonwealth401k.com/,0
INS-803d76ab-b17b-6598-d9da-5234771c9337,Huntington - Retirement Connection,https://www.huntington.com/,0
INS-0c87d0d7-397d-9f16-c957-9e5c5c358534,CollegeInvest Direct,http://www.collegeinvest.org/Jump.htm,0
INS-10660b0c-8afa-7f42-aa57-c289f22dc44a,Idaho 529 College Savings Program,http://www.idsaves.org/,0
INS-0569b7f0-7898-097a-eb2a-56810f2b1b66,Nassau County Deferred Compensation Plan,https://ncdcp.csplans.com/csportal/welcome.do,0
INS-6d9bb628-cbec-dd95-b418-ca241890fdda,National Pension Consulting Group,http://www.accessmyplan.com/,0
INS-26affd52-35c3-567c-8a4f-9c3131e8ce58,NYLIFE Securities,http://www.nylifesecurities.com/,0
INS-95015a68-3e86-0a5a-4d12-846d6609c91b,Spectral Dynamics 401k,http://www.spectraldynamics.com/,0
INS-712b8cb7-71ff-52ae-b126-7428ec584943,Portfolio Partners,http://www.portfoliopartners.com,0
INS-3a42ea3e-18ba-2eef-d445-ea67ec4985fd,Unizan Bank - Investments,http://www.unizanbank.com/,0
INS-771d1736-7b07-ac4b-ca72-1934439e06d1,WRP Investments,http://www.wrp-investments.com/,0
INS-163be334-ba13-a81d-ace8-be9850510e3d,Safe Passage Group Member Portfolio View,http://www.safepassagegroup.com,0
INS-f428b925-f6bd-6ce8-32ec-42743c0ab67e,Victory Funds,http://www.victoryfunds.com,0
INS-0ba243ed-6720-cea3-4233-96479c839300,Westport Resources,http://www.westportresources.com/,0
INS-a0adcfc7-8012-2231-056b-34532ee77335,Selected Funds,http://www.selectedfunds.com/,0
INS-2dc5275f-fea8-bf8d-f993-b211b81a17f0,Weitz Funds,http://www.weitzfunds.com,0
INS-e48bb9dc-41ee-7dfc-2060-c0ad0855b5cc,Firsthand Funds,http://www.firsthandfunds.com/,0
INS-fb8a2310-5ab9-d342-321c-e03d18b0425b,OKeefe Shaw,http://www.okeefeshaw.com/,0
INS-869947f5-2c17-d3f0-0f95-51a1825b0395,First Service Federal Credit Union - ShareBuilder,http://firstcu.sharebuilder.com/,0
INS-a8146c8e-ffcc-8145-c1c9-c5d7a3798372,MICG Investment Management,http://www.micginvmgt.com/,0
INS-3971701c-75d1-0ca3-e7c7-65682c0195f4,J. & W. Seligman Funds,http://www.seligman.com/,0
INS-3ce5632a-0a8b-a507-fa43-5766fc184b8e,Securities Research,http://www.securitiesresearch.com/,0
INS-b66cb5e8-4bb7-eed2-eeeb-36b0ee64a105,SelfTrade (UK),http://www.selftrade.co.uk/,0
INS-d03a279e-4e27-9ee4-8450-a1cadf15ebcb,WM Group of Funds,http://www.wmgroupoffunds.com/wmgf/index.html,0
INS-9bb956bc-41d6-0750-679a-53bf6080732f,Sage Rutty & Co.,http://www.sagerutty.com/Main.asp?Do=Home,0
INS-c9d25e6d-ceba-82b4-c232-f009cfa61ea6,Novartis - 401k,http://www.novartis.com,0
INS-361c05f5-3790-ee68-a7bf-d9ef11c8fee4,UVEST Investment Services,http://www.uvest.com,0
INS-09294618-a71f-0b7a-e419-d7d4c2e2d078,Wilmington Savings Fund Society - Investments,http://www.wsfsbank.com/Default.asp,0
INS-cb0a4f41-e904-8a86-1b18-7e82f504acdf,Dain Rauscher Connect,http://www.dainrauscher.com/,0
INS-ba73417d-b02b-ef4e-3c5b-d61ad6369ce2,ICICI direct.com(India),http://www.icicidirect.com,0
INS-92c62d61-1aa0-d70f-5168-a2bf5648f753,LeumiTrade USA,http://www.leumitrade.com/,0
INS-5ce4b74b-07cd-b5e8-b41d-d1a8be1f4a76,Integrity Life Insurance Company Contract Holders,https://www.integritycompanies.com/Corporate/servlet/jsp/common/Index.jsp,0
INS-ecc5ee1f-329a-391f-13e2-c7d8f963568a,M. Griffith Investments,http://www.mgriffith.com/,0
INS-6b484ade-18f0-ee24-f6e6-bbfe2754ba20,Cutter & Company Brokerage,http://www.cutterco.com/,0
INS-c36d7884-ea9a-a8ca-f7f5-ac998e832305,Johnson Controls - 401k,http://www.jci.com,0
INS-713255a4-af18-59da-21bf-8b826a29cbe4,Westinghouse Savannah River Corp - 401k,http://resources.hewitt.com/wsrc/,0
INS-52eb2090-7f11-dff7-dd14-8a22c8995bfa,Seidler Companies - Investments,http://www.seidlercos.com/,0
INS-90f27871-73d7-03e6-ea1a-39a1bf034ae8,UNIFI Companies Retirement Plans,http://retire.unificompanies.com/,0
INS-f3dfce6d-92cc-522b-57f9-ff88f2ba5fbf,Montgomery County Deferred Compensation Plan,http://www.montgomerycountymd.gov/,0
INS-a7bd0224-cf71-57ab-3c8d-9f3e35b4d13f,Columbia Funds Retirement Plan,http://www.columbiafunds.com/Home.htm,0
INS-b891e345-3abe-5898-5aae-d11f8c09ea98,UBS One Source - Covidien,https://onesource.ubs.com/cov,0
INS-015ae674-816e-345b-0738-1254cb1b6b24,Rosenthal Collins Securities,http://www.e-rcs.com/,0
INS-6a61cf62-2375-f1f3-47a9-c03381a2254a,DC College 529 Savings Plan,http://www.dccollegesavings.com/,0
INS-b34c93e0-9c8d-6a34-4a30-d6fdf1667676,McGraw-Hill - 401k,http://resources.hewitt.com/mcgraw-hill/,0
INS-789772ff-4852-fa29-172a-ac81682f323f,Oregon Community Credit Union - Member View,https://www.oregoncommunitycu.org/,0
INS-e0bc75e4-d414-c1cc-b98d-60ff01c4bbae,Main Street Market,https://ola.orcasnet.com/olt/login/icba/,0
INS-3426148b-afcd-a4df-67ef-f81db03c97f1,First Georgetown Securities,http://firstgeorgetown.com/,0
INS-44a0cb0f-637a-5063-d669-f688e687f943,Eaton Vance Mutual Funds,http://www.eatonvance.com/default.asp,0
INS-90946b1f-72be-b3cd-8067-c44e642c9ee1,Reliance Financial Services-Portfolio Account Link,http://www.reliancefs.com/,0
INS-9b1446e4-3e6c-6a43-7673-df9f8053f7e7,Securities Service Network,http://www.ssnetwork.com/,0
INS-69e7e6b5-0fb9-6e9d-aa40-65de0a23897f,Longleaf Partners,http://www.longleafpartners.com/,0
INS-7bf01855-3299-c24d-3453-de7664d095c0,Kraft - 401k,http://www.kraft.com,0
INS-9ef483ca-1468-a95b-af11-6b385ac55a94,Market Touch Web,http://www.markettouchweb.com/,0
INS-46b67a26-7bb4-27ee-8fef-2e829c752cbd,Lucent Technologies - 401k,http://www.lucent.com,0
INS-bb5f5ace-84e3-e4bd-55c9-ee553f684186,Neuberger Berman Mutual Funds,https://www.nb.com/public/DMA/MYP/home.htm,0
INS-b4bb4430-9bd3-49a7-3fdd-236756e2d303,F&M Trust - Investments,http://www.fmtrustonline.com/,0
INS-f23b6bad-ae9d-54bb-7fbf-24d749e9ff91,Strawberry Point - PrimeVest,http://www.strawberrypt.com/,0
INS-a084930c-04ee-88f2-9b73-2554e6f0bb77,ING Funds,http://www.ingfunds.com/,0
INS-ae3c6ffd-1676-916d-5472-3c509f6a473b,NetVest,http://www.netvest.com/,0
INS-d427db31-62a5-af9d-8541-375a142ae3e7,Phoenix Investment Partners,http://www.phoenixinvestments.com/,0
INS-12866d82-8197-1785-91bc-df7569e98797,Sit Mutual Funds,http://www.sitfunds.com/,0
INS-a12616ff-8338-77b6-fbac-ccaa8d27abbe,Halliburton - 401k,http://www.halliburton.com,0
INS-39b3f46d-7021-fcf2-298a-5d2004865613,Frost Securities,http://www.frostsecurities.com/,0
INS-1a0ebe52-aa39-c30d-b589-b32a9ddd3d7e,Nike - 401k,http://resources.hewitt.com/nike/,0
INS-e6768586-2141-88c9-64ae-ba4faef85fc5,Public Service Enterprise Group - 401k,http://www.pseg.com,0
INS-289f983d-4121-12ce-4516-3906953b22ed,Princeton Retirement,http://www.myretirementsite.com/prg/index.asp,0
INS-4c9b5224-228d-8511-6af6-55b2e9586f6f,Workers Financial Services - Member View,http://www.workersfinancialservices.com/,0
INS-4a4abb67-58f1-4fb2-1db4-8c4f6606d352,Ent Federal Credit Union - Member View,http://www.entfederal.com/,0
INS-f1c9e83e-4667-b91a-54c3-535fe47ee3eb,TR Paul Inc 401k - Sunguard Corbel,http://www.trpaul.com/,0
INS-76aed599-7fb9-d1d1-ed34-08f3da9a2694,Education Plan,http://www.theeducationplan.com/,0
INS-69b59a98-5d12-a041-64b1-1ff5a94122af,Dell - 401k,http://www.dell.com/us/en/gen/default.htm,0
INS-1b2b7b72-767c-5290-31b5-ab48893dfa8d,Lilly - 401k,http://www.lilly.com/,0
INS-cfc67a02-e830-4b19-44c0-2d652b5c538f,Mony Group - 401k,http://www.mony.com/,0
INS-48d11a73-2310-a2e1-b931-2d4be34fd9ca,Fidelity State Bank - PrimeVest,http://www.fidelitybankdc.com/home.asp,0
INS-fabf348d-4696-0256-761e-a1a509c17ecb,Morton Clarke Fu & Metcalf,http://www.mortonclarke.com/,0
INS-1265c325-fd37-dc58-0766-b5dddcfaeb85,Thomas Green Securities,http://www.thomasgreen.com/,0
INS-ff350161-dd99-4974-63d7-f3d061771df0,Thornes & Associates Investment Securities,http://www.thornesinvest.com/,0
INS-60e908af-31e6-a151-a809-a64417574a49,Farmers Insurance Group FCU - Loan,http://www.figfederal.com/,0
INS-8caa95df-cf1f-8d36-769c-0a58aadce67c,Home Depot - 401k,http://www.homedepot.com/,0
INS-3c189cfc-ca7d-0f76-6898-7a47732fea04,Teathers-i-deal Online Dealing (UK),http://www.teathers.com/,0
INS-2b4351f8-380e-2d63-2790-6053dcf0ca4b,SUPERVALU - 401k,https://supervalustar401k.csplans.com,0
INS-3004ac86-5692-622c-c5b3-11a8cedde882,MayPSP.com,https://www2.benefitsweb.com/maypsp.html,0
INS-2ef5511a-7db2-a650-0fb5-84b89fca01fd,Oak Ridge Savings Program,http://oakridge.csplans.com,0
INS-80918837-8fbc-4d08-85b9-9ed11b00a186,Envision Credit Union - Investments,http://www.envisioncu.com/,0
INS-0308fe64-26fe-363a-5ed9-ca750e86eab3,Hagerstown Trust - PrimeVest,http://www.hagerstowntrust.com/,0
INS-972e5b76-3df7-16f5-75b6-1a065166c8ba,Langley Federal Credit Union - ShareBuilder,http://langleyfcu.org/,0
INS-b321fa23-1d35-8021-a4b6-8b7852097edd,University FCU - Member View,http://www.ufcu.org/,0
